Datetime,Open,High,Low,Close,Adj Close,Volume,RSI
2024-07-05 10:30:00-04:00,177.0498046875,178.39999389648438,176.5,177.50999450683594,177.50999450683594,299480,71.59644451621824
2024-07-05 10:35:00-04:00,177.44000244140625,177.77000427246094,175.85000610351562,176.60499572753906,176.60499572753906,201756,68.05554495236497
2024-07-05 10:40:00-04:00,176.53759765625,177.2899932861328,175.6800994873047,176.61000061035156,176.61000061035156,201483,54.948524042625195
2024-07-05 10:45:00-04:00,176.5449981689453,178.43800354003906,176.5449981689453,178.08779907226562,178.08779907226562,220481,61.76596989476755
2024-07-05 10:50:00-04:00,178.0,178.74989318847656,177.77000427246094,178.389892578125,178.389892578125,137278,67.4688160931658
2024-07-05 10:55:00-04:00,178.389892578125,178.389892578125,176.2700958251953,176.47000122070312,176.47000122070312,182842,63.10413695111376
2024-07-05 11:00:00-04:00,176.3800048828125,176.77999877929688,175.75999450683594,176.281494140625,176.281494140625,140699,55.91004615575471
2024-07-05 11:05:00-04:00,176.17999267578125,177.49989318847656,175.9499969482422,177.35499572753906,177.35499572753906,153001,52.436360588291066
2024-07-05 11:10:00-04:00,177.2899932861328,179.39999389648438,177.00999450683594,179.07000732421875,179.07000732421875,261825,42.673357881567
2024-07-05 11:15:00-04:00,179.02000427246094,179.3090057373047,177.9199981689453,178.7100067138672,178.7100067138672,177278,52.64697122553227
2024-07-05 11:20:00-04:00,178.5200958251953,179.14999389648438,178.22999572753906,178.36000061035156,178.36000061035156,139020,52.57148457149399
2024-07-05 11:25:00-04:00,178.48849487304688,178.8000030517578,177.92999267578125,178.8000030517578,178.8000030517578,92674,58.01453898804912
2024-07-05 11:30:00-04:00,178.7050018310547,179.7198944091797,178.6300048828125,179.3000030517578,179.3000030517578,138014,61.984900267255185
2024-07-05 11:35:00-04:00,179.4499969482422,180.22999572753906,179.17820739746094,179.3800048828125,179.3800048828125,180908,62.3535223455654
2024-07-05 11:40:00-04:00,179.43499755859375,179.97000122070312,178.9600067138672,179.86000061035156,179.86000061035156,88958,62.09715157616063
2024-07-05 11:45:00-04:00,179.88999938964844,179.9300994873047,179.14999389648438,179.62399291992188,179.62399291992188,73746,66.67577847412173
2024-07-05 11:50:00-04:00,179.63999938964844,180.36000061035156,179.14999389648438,179.46339416503906,179.46339416503906,138096,65.51598764025991
2024-07-05 11:55:00-04:00,179.36000061035156,179.88999938964844,178.74000549316406,179.5,179.5,93542,59.12535683787513
2024-07-05 12:00:00-04:00,179.54110717773438,179.77000427246094,179.0800018310547,179.10000610351562,179.10000610351562,56105,54.614902256492805
2024-07-05 12:05:00-04:00,179.08009338378906,179.3000030517578,178.5,178.74000549316406,178.74000549316406,68474,67.9555084302728
2024-07-05 12:10:00-04:00,178.7550048828125,179.3000030517578,178.7550048828125,179.2949981689453,179.2949981689453,42231,72.50001720915031
2024-07-05 12:15:00-04:00,179.2550048828125,179.68820190429688,179.14999389648438,179.5500030517578,179.5500030517578,60668,68.63394342583912
2024-07-05 12:20:00-04:00,179.68629455566406,179.99989318847656,179.17999267578125,179.41000366210938,179.41000366210938,53449,53.955890302644235
2024-07-05 12:25:00-04:00,179.3000030517578,179.47869873046875,178.83200073242188,179.23219299316406,179.23219299316406,47130,56.31724200700895
2024-07-05 12:30:00-04:00,179.1699981689453,179.3415985107422,178.3321990966797,178.5316925048828,178.5316925048828,83726,51.96674153316384
2024-07-05 12:35:00-04:00,178.44000244140625,178.52999877929688,177.80999755859375,178.0789031982422,178.0789031982422,84017,42.0775861591793
2024-07-05 12:40:00-04:00,178.02999877929688,178.2899932861328,177.72300720214844,177.77499389648438,177.77499389648438,61136,32.42500172284741
2024-07-05 12:45:00-04:00,177.8927001953125,178.0865020751953,177.2301025390625,177.36000061035156,177.36000061035156,62267,28.370962625276277
2024-07-05 12:50:00-04:00,177.35000610351562,177.87950134277344,177.05999755859375,177.63999938964844,177.63999938964844,54508,25.22880993330213
2024-07-05 12:55:00-04:00,177.61000061035156,178.41000366210938,177.31739807128906,178.2899932861328,178.2899932861328,54622,36.43935139368021
2024-07-05 13:00:00-04:00,178.35989379882812,178.53089904785156,177.67999267578125,178.0800018310547,178.0800018310547,38683,36.06532156630456
2024-07-05 13:05:00-04:00,178.12399291992188,178.4799041748047,177.8000030517578,178.1999969482422,178.1999969482422,40981,37.13392327993051
2024-07-05 13:10:00-04:00,178.2698974609375,178.60000610351562,178.0500946044922,178.42550659179688,178.42550659179688,50835,43.11231643828852
2024-07-05 13:15:00-04:00,178.41000366210938,178.85000610351562,178.3800048828125,178.72999572753906,178.72999572753906,47685,49.95674742512646
2024-07-05 13:20:00-04:00,178.72999572753906,178.8800048828125,178.4600067138672,178.65499877929688,178.65499877929688,49752,42.65744974354689
2024-07-05 13:25:00-04:00,178.65499877929688,179.05999755859375,178.42999267578125,178.52999877929688,178.52999877929688,47377,37.904174551551336
2024-07-05 13:30:00-04:00,178.49000549316406,178.99510192871094,178.4564971923828,178.82000732421875,178.82000732421875,37563,43.27549412136925
2024-07-05 13:35:00-04:00,178.94000244140625,179.2299041748047,178.88999938964844,179.19000244140625,179.19000244140625,33052,49.59488715194131
2024-07-05 13:40:00-04:00,179.14999389648438,179.44459533691406,178.5500030517578,179.35000610351562,179.35000610351562,62763,60.284050963763235
2024-07-05 13:45:00-04:00,179.36500549316406,180.45809936523438,179.33999633789062,180.101806640625,180.101806640625,162817,73.5913075649122
2024-07-05 13:50:00-04:00,180.09750366210938,180.24989318847656,179.3800048828125,179.9149932861328,179.9149932861328,88548,75.70257722664017
2024-07-05 13:55:00-04:00,179.85000610351562,180.1300048828125,179.75999450683594,180.02499389648438,180.02499389648438,61977,84.5686023870789
2024-07-05 14:00:00-04:00,180.02999877929688,180.1699981689453,179.5,179.78439331054688,179.78439331054688,62824,78.13828753933453
2024-07-05 14:05:00-04:00,179.80140686035156,180.10000610351562,179.72000122070312,179.84970092773438,179.84970092773438,42664,74.1508301549179
2024-07-05 14:10:00-04:00,179.8350067138672,180.3699951171875,179.8350067138672,180.16000366210938,180.16000366210938,87224,81.23753871921919
2024-07-05 14:15:00-04:00,180.1999969482422,180.3657989501953,180.0,180.33880615234375,180.33880615234375,72412,81.55326030847442
2024-07-05 14:20:00-04:00,180.2449951171875,180.5800018310547,179.4300994873047,179.6282958984375,179.6282958984375,138879,65.60460579611525
2024-07-05 14:25:00-04:00,179.64999389648438,180.48989868164062,179.4300994873047,180.23989868164062,180.23989868164062,89446,68.11070986379578
2024-07-05 14:30:00-04:00,180.17430114746094,180.49000549316406,179.14999389648438,179.14999389648438,179.14999389648438,91358,54.864719397725366
2024-07-05 14:35:00-04:00,179.33999633789062,179.73500061035156,179.27999877929688,179.3800048828125,179.3800048828125,61462,58.128151634151806
2024-07-05 14:40:00-04:00,179.37100219726562,179.68580627441406,179.27999877929688,179.4199981689453,179.4199981689453,39225,56.04119446449764
2024-07-05 14:45:00-04:00,179.38999938964844,180.8300018310547,179.2801055908203,180.80999755859375,180.80999755859375,110206,63.4266036018939
2024-07-05 14:50:00-04:00,180.80999755859375,181.4499969482422,180.4029998779297,180.8300018310547,180.8300018310547,252376,62.55998000413796
2024-07-05 14:55:00-04:00,180.8350067138672,181.16000366210938,180.64010620117188,180.72999572753906,180.72999572753906,144378,56.039618036873556
2024-07-05 15:00:00-04:00,180.8000030517578,181.29989624023438,180.3699951171875,181.16000366210938,181.16000366210938,103153,61.33697687550334
2024-07-05 15:05:00-04:00,181.13999938964844,182.64999389648438,180.9600067138672,181.98800659179688,181.98800659179688,299805,65.75125938114189
2024-07-05 15:10:00-04:00,182.0399932861328,182.41000366210938,181.5800018310547,182.1999969482422,182.1999969482422,184922,69.45420021073431
2024-07-05 15:15:00-04:00,181.98680114746094,181.98680114746094,181.37010192871094,181.74000549316406,181.74000549316406,130145,64.36935741945017
2024-07-05 15:20:00-04:00,181.7550048828125,182.36000061035156,181.60000610351562,181.6649932861328,181.6649932861328,119450,61.87901930416419
2024-07-05 15:25:00-04:00,181.6300048828125,182.1999969482422,181.47000122070312,182.0500030517578,182.0500030517578,127693,63.056557838406846
2024-07-05 15:30:00-04:00,182.0,182.139892578125,181.2032928466797,181.4654998779297,181.4654998779297,153074,64.34265862899008
2024-07-05 15:35:00-04:00,181.48500061035156,181.57000732421875,180.80999755859375,181.5,181.5,140006,60.819649925001315
2024-07-05 15:40:00-04:00,181.4499969482422,181.8000030517578,181.30999755859375,181.50010681152344,181.50010681152344,132822,74.70376020115901
2024-07-05 15:45:00-04:00,181.63999938964844,181.92999267578125,181.00999450683594,181.16749572753906,181.16749572753906,172515,68.43961304874753
2024-07-05 15:50:00-04:00,181.22999572753906,181.9199981689453,180.67999267578125,181.83799743652344,181.83799743652344,257391,72.03655088848109
2024-07-05 15:55:00-04:00,181.8000030517578,182.10499572753906,181.0399932861328,181.05999755859375,181.05999755859375,484592,52.63263868564799
2024-07-08 09:30:00-04:00,181.10000610351562,184.6999969482422,180.11000061035156,181.88499450683594,181.88499450683594,1440683,59.31915147748483
2024-07-08 09:35:00-04:00,181.6300048828125,182.52999877929688,179.5146026611328,182.4250030517578,182.4250030517578,322658,63.848311573658954
2024-07-08 09:40:00-04:00,182.4250030517578,184.75999450683594,182.3677978515625,183.9355010986328,183.9355010986328,434635,69.20672082849748
2024-07-08 09:45:00-04:00,184.10440063476562,184.60000610351562,183.0800018310547,184.04150390625,184.04150390625,232782,65.77269444419007
2024-07-08 09:50:00-04:00,184.1199951171875,184.4600067138672,181.4342041015625,182.61000061035156,182.61000061035156,322239,52.77582284961343
2024-07-08 09:55:00-04:00,182.58999633789062,184.25990295410156,182.44000244140625,184.08999633789062,184.08999633789062,188418,63.52305663663447
2024-07-08 10:00:00-04:00,184.13999938964844,184.3000030517578,182.29010009765625,184.02999877929688,184.02999877929688,197974,63.638151247165275
2024-07-08 10:05:00-04:00,184.19000244140625,185.62989807128906,183.7100067138672,184.75,184.75,311153,64.94957604457377
2024-07-08 10:10:00-04:00,184.5399932861328,185.0,183.55999755859375,184.0050048828125,184.0050048828125,166504,63.893465366446385
2024-07-08 10:15:00-04:00,183.98500061035156,184.02999877929688,181.0,181.93499755859375,181.93499755859375,391681,52.11304446606194
2024-07-08 10:20:00-04:00,181.85000610351562,183.22999572753906,181.1999969482422,183.0050048828125,183.0050048828125,146018,56.2863335011171
2024-07-08 10:25:00-04:00,183.10499572753906,184.33999633789062,182.8782958984375,184.22000122070312,184.22000122070312,119785,61.728250923374695
2024-07-08 10:30:00-04:00,184.12899780273438,184.9499969482422,183.68829345703125,184.28500366210938,184.28500366210938,159650,59.869457069014445
2024-07-08 10:35:00-04:00,184.32000732421875,184.38999938964844,182.8300018310547,182.88999938964844,182.88999938964844,122559,57.141334793729534
2024-07-08 10:40:00-04:00,182.8000030517578,183.8000030517578,182.60000610351562,183.6699981689453,183.6699981689453,69497,56.96758535754771
2024-07-08 10:45:00-04:00,183.6699981689453,184.33990478515625,183.10899353027344,183.99000549316406,183.99000549316406,76254,56.22106859491462
2024-07-08 10:50:00-04:00,184.1300048828125,184.5,183.75999450683594,184.38690185546875,184.38690185546875,79267,52.070764449043864
2024-07-08 10:55:00-04:00,184.39999389648438,184.41000366210938,183.37229919433594,184.25999450683594,184.25999450683594,94125,51.08990861246508
2024-07-08 11:00:00-04:00,184.2100067138672,184.5,183.5,184.14999389648438,184.14999389648438,73801,57.46854400966075
2024-07-08 11:05:00-04:00,184.2534942626953,184.4499969482422,184.0572052001953,184.2100067138672,184.2100067138672,49301,50.81696305539439
2024-07-08 11:10:00-04:00,184.22000122070312,185.0,184.07000732421875,184.75999450683594,184.75999450683594,102491,53.935463508993344
2024-07-08 11:15:00-04:00,184.8300018310547,186.0,184.77450561523438,185.88600158691406,185.88600158691406,222552,55.777021190597964
2024-07-08 11:20:00-04:00,185.88999938964844,186.17999267578125,185.57000732421875,185.89999389648438,185.89999389648438,148914,60.28572375994807
2024-07-08 11:25:00-04:00,185.97000122070312,186.33839416503906,185.5,185.99000549316406,185.99000549316406,102313,77.78349757161914
2024-07-08 11:30:00-04:00,185.97000122070312,186.3800048828125,184.82000732421875,184.82009887695312,184.82009887695312,125012,62.38796569981383
2024-07-08 11:35:00-04:00,184.8000030517578,184.92999267578125,183.72000122070312,184.1300048828125,184.1300048828125,153118,49.4693874838772
2024-07-08 11:40:00-04:00,184.0637969970703,184.37989807128906,183.14999389648438,183.2698974609375,183.2698974609375,202233,43.49744029466107
2024-07-08 11:45:00-04:00,183.17999267578125,183.35899353027344,182.72000122070312,183.2899932861328,183.2899932861328,89242,53.30061161104959
2024-07-08 11:50:00-04:00,183.2969970703125,183.5699005126953,182.77000427246094,182.77000427246094,182.77000427246094,116546,42.615737582938
2024-07-08 11:55:00-04:00,182.82000732421875,184.0800018310547,182.75999450683594,183.764404296875,183.764404296875,93967,48.43181798841072
2024-07-08 12:00:00-04:00,183.8800048828125,183.99000549316406,183.15499877929688,183.2899932861328,183.2899932861328,65864,42.03131688258515
2024-07-08 12:05:00-04:00,183.3000030517578,183.447998046875,182.27999877929688,182.38999938964844,182.38999938964844,88214,37.71756364968274
2024-07-08 12:10:00-04:00,182.47999572753906,183.139892578125,182.32000732421875,183.02999877929688,183.02999877929688,56703,43.19020732305484
2024-07-08 12:15:00-04:00,182.9499969482422,182.97000122070312,180.9600067138672,181.90989685058594,181.90989685058594,206332,37.51579496700874
2024-07-08 12:20:00-04:00,181.8249969482422,182.22000122070312,181.49000549316406,181.8990020751953,181.8990020751953,135406,33.49159283750514
2024-07-08 12:25:00-04:00,181.97000122070312,181.97000122070312,181.24000549316406,181.7292938232422,181.7292938232422,67072,23.036010102123655
2024-07-08 12:30:00-04:00,181.68089294433594,181.8800048828125,181.52999877929688,181.62109375,181.62109375,55972,22.574542964755253
2024-07-08 12:35:00-04:00,181.64999389648438,182.23989868164062,181.38999938964844,181.39999389648438,181.39999389648438,69675,21.06391041749268
2024-07-08 12:40:00-04:00,181.42520141601562,182.75,181.4001007080078,182.4824981689453,182.4824981689453,57303,35.20308251193478
2024-07-08 12:45:00-04:00,182.4199981689453,182.86000061035156,182.4199981689453,182.75,182.75,35738,40.80526211489528
2024-07-08 12:50:00-04:00,182.64999389648438,183.39990234375,182.4600067138672,183.35000610351562,183.35000610351562,80680,50.66835113050131
2024-07-08 12:55:00-04:00,183.28500366210938,183.60000610351562,183.2100067138672,183.3699951171875,183.3699951171875,61713,50.667554251298085
2024-07-08 13:00:00-04:00,183.34010314941406,183.74850463867188,183.34010314941406,183.38999938964844,183.38999938964844,44823,54.77547611926802
2024-07-08 13:05:00-04:00,183.4008026123047,183.8199005126953,183.3000030517578,183.72500610351562,183.72500610351562,58907,49.77542036830512
2024-07-08 13:10:00-04:00,183.7899932861328,184.1999053955078,183.63999938964844,183.75999450683594,183.75999450683594,58816,54.33259003484547
2024-07-08 13:15:00-04:00,183.7740936279297,183.8300018310547,182.9499969482422,183.4199981689453,183.4199981689453,64962,60.43681448560941
